159.557510507761,18.5813689315866,1
156.11439175891,18.4396468806881,1
161.572985312742,19.0619613372975,1
157.983147795998,18.0088925132378,1
158.535927141122,18.5115802114502,1
159.783535670826,18.0809303956208,1
157.133594797722,18.3212208885244,1
157.615928440164,17.7030617475242,1
159.541446045143,18.7552128788849,1
157.696007629914,18.058201252163,1
162.100625945471,19.4912167909159,1
158.388917677793,18.9002380834998,1
160.836997777916,18.7628431062377,1
158.00359236677,18.4363897164411,1
160.944634144228,19.9966120007088,1
156.745933181518,19.6244230970818,1
160.908570410504,19.1448765887968,1
160.482448457276,19.7213957355954,1
160.392977774126,18.9032680743718,1
161.946101694922,18.7267460939778,1
159.893656906712,19.0630260896477,1
158.828735521283,19.253624753565,1
159.672122571447,18.8944632831585,1
160.481764787733,18.9780183302394,1
161.143392253224,18.4112412822876,1
159.98375286718,20.037906362044,1
159.3296912294,18.0628574504759,1
160.17536164078,19.1747863868174,1
159.042282328803,18.8685980304202,1
158.239900867947,18.7765346385983,1
160.249097675941,19.1492208915056,1
156.308266411815,19.3939028185592,1
157.614039623569,19.8977829737585,1
156.377633969644,18.2910689023153,1
159.377421040452,19.2031072277737,1
160.025389568128,19.1775204885083,1
157.409909358113,18.5859696394637,1
158.798607610015,18.1361320500545,1
159.494568365799,19.7183321921069,1
158.961240643201,18.8675440521793,1
156.885314782115,19.4686735626556,1
159.906647845281,19.3255785153548,1
163.028728567721,19.237814333357,1
163.577922836509,18.7414532371983,1
158.462587933594,18.9718467175439,1
156.762309412854,19.0790359161198,1
156.563482190253,18.3540698860991,1
160.438971794099,19.5120475001737,1
161.79570637613,18.6516199496072,1
157.118436517532,18.2470480930525,1
158.567047476138,19.0122727175331,1
159.693900015893,18.4220767465003,1
161.954297577451,18.1106678136691,1
157.277689325368,18.789761721793,1
159.579154955634,19.1534840922349,1
161.162996595698,18.6142571670418,1
159.475725134353,18.9777396600692,1
159.541659914333,19.1177114001349,1
160.526316885326,18.718744603769,1
157.888999946339,19.0096846536997,1
157.348608242208,18.8112483575189,1
160.583888404823,18.8395143014772,1
158.402748632252,19.9872582581475,1
158.72907372062,19.0391703225972,1
159.535896253666,18.7120882362751,1
159.207019030813,18.7872051304697,1
159.332286637887,20.1083558515478,1
159.099971302207,18.8238920096075,1
162.053791582612,19.4275237161761,1
159.043758210169,19.0283520457206,1
159.826345049676,19.6520907205154,1
159.72371129803,19.404971396673,1
157.425542203858,18.884927336575,1
159.322210259933,18.2924041817891,1
158.051604737105,18.3423663474773,1
159.230306076188,19.3875806770706,1
156.506300670408,19.1685074895198,1
158.878724301863,19.1055919389726,1
158.492652581231,19.0542550321565,1
158.493733534525,19.1027335902351,1
159.197897456379,18.8361425329414,1
159.542897941004,18.2273942016008,1
157.895368838053,18.9843765797602,1
159.585222077449,19.1031475275073,1
158.973044361754,18.6269265868125,1
159.051608289161,18.7946783667997,1
159.787386369527,19.2207601030215,1
159.145112183957,18.3264035926368,1
159.652720288472,18.4040353899445,1
155.254920708332,19.6781340928964,1
159.16274940959,18.895532164792,1
158.463582470799,18.5322632426519,1
160.667056352923,19.2110165862591,1
160.142618006634,19.5420242126329,1
162.308981517349,19.3169163979428,1
158.537864429192,19.4343054741791,1
159.396643224292,19.0303851625283,1
159.637765453091,18.3147862109288,1
157.458153069489,18.4977422980257,1
161.407085412555,18.3092152110859,1
160.523424251537,18.9171270321982,1
158.207559456221,19.3035158311864,1
158.146351137211,17.9932319972693,1
160.320001238487,19.4696535243961,1
160.015618590011,19.2926836898525,1
157.219583464458,19.4132697246318,1
159.913326040663,19.2180487636279,1
158.851898537609,19.0673018058581,1
160.027743179146,19.0268493648167,1
160.85664246689,19.1520329221005,1
163.625659707142,19.4188450806991,1
158.897700847004,17.9419727499346,1
160.725063544979,18.9376038440606,1
156.797195451379,17.8378721418333,1
161.607353134777,19.252256009419,1
156.360636448854,18.4248729275561,1
155.797770449148,17.5394477857692,1
159.305676585182,18.4687120420165,1
158.472323780756,18.954351052807,1
159.021351937281,18.6637802046308,1
158.827853900097,18.579646980557,1
160.525031997567,19.1924187719733,1
156.82741200287,18.3941868639526,1
159.101591382799,19.2786440061017,1
159.274495451397,19.6111139778719,1
159.552981748389,18.6601830795525,1
161.060867363029,19.2304314081915,1
158.576513223414,18.2461682374601,1
160.225997785182,18.535583772263,1
158.633290945481,19.9991956377015,1
159.823628723356,18.9677406988181,1
160.344995396712,19.5573925075549,1
158.235252962484,18.359816100255,1
159.339010813982,19.3342562596504,1
157.562810425425,18.9376795875859,1
160.028596474626,18.7721196253125,1
159.067175767505,18.2965318636945,1
159.191778630018,18.3600774142809,1
161.318145885445,18.2346331447934,1
158.08596110458,18.6589583816608,1
157.365197699362,19.0988717520462,1
159.231323663745,19.1482730143452,1
160.728902423182,19.5213753938163,1
160.229638993462,19.8355071640141,1
159.593912213508,19.5716895377763,1
161.614594976219,18.848036863198,1
159.514143001729,18.9686712928726,1
160.364498453615,18.8655758811246,1
159.243455087383,19.3238528004206,1
158.455191418983,18.4941316414488,1
157.95981633409,18.0639493533951,1
158.322285568022,18.6713555385257,1
158.889074136492,18.6344921104454,1
158.429324183399,18.832472379991,1
160.172435000679,18.6508987651091,1
158.662587248113,19.0766732229893,1
160.146043552928,19.276343913667,1
158.896999227133,19.417050720575,1
162.044408831658,18.2292715535753,1
159.472391968896,18.5184956032504,1
159.50684584015,18.763683686126,1
159.997709960047,18.4095991416487,1
159.669200646614,18.5613247505652,1
158.433106673277,18.7846328967979,1
160.281675577176,18.9080606204583,1
155.869392291048,18.9048081178185,1
158.993970767461,18.9494205750179,1
158.068801066623,19.1465875516323,1
159.318051100673,19.5126991235195,1
160.100148522098,18.4597714442971,1
160.717384218059,19.9689850405243,1
160.077253866522,19.8952119293844,1
159.215120359983,19.0461363159123,1
158.76939198846,17.6046568331143,1
158.903760651183,18.4827041158495,1
163.737681970839,19.5447585613876,1
158.63701165821,17.188253482697,1
159.84457282301,19.3850206143692,1
158.723518396663,17.9462733346339,1
159.446045963571,18.5851773849723,1
159.687577045641,18.653247650238,1
160.484575317126,20.0034456449215,1
159.160188863195,19.1121741474293,1
159.578277812154,18.7900152605732,1
159.480089548359,19.4246168000085,1
160.775485475681,18.2837415980114,1
157.32304582681,17.9108760458525,1
159.155556967323,19.6144840417415,1
159.526057176097,19.1044594195713,1
159.020370558929,18.3425594843557,1
156.666132744665,17.816769263949,1
159.916478395791,17.9827548431321,1
160.474525035527,19.9038349249949,1
159.359919071114,19.2174226642542,1
157.803404189801,18.3413319495148,1
160.208893267472,18.6298387097676,1
157.964680548266,18.434437850112,1
158.819702352678,18.3137670142889,1
157.739340805059,18.303594784679,1
156.545970719949,19.1302995970027,1
161.292126815505,19.5880363301288,1
156.843025670608,18.0626201288496,1
156.993783131201,18.2749725773998,1
158.025490301625,19.4250397528765,1
159.033523380982,17.5857715275833,1
161.547947355457,18.8440555413019,1
159.760147790781,19.3938906222488,1
157.930495577538,18.720323575987,1
156.344189955419,18.8094512323662,1
158.609338438389,18.5706929590334,1
157.918297918422,18.0124112156568,1
159.174694440485,18.9604650319832,1
159.081338683776,19.1885847510161,1
159.36851862435,18.2831321782445,1
155.885268892701,18.7896374622627,1
158.746773938599,18.5353905561974,1
156.734440726934,18.891339370002,1
156.952963672852,19.4705631448512,1
159.675164968988,19.1973900764165,1
158.314598461571,19.0229372945909,1
158.822616411712,18.148057359066,1
159.645328407521,18.8639809155263,1
158.388732352493,19.7742274867697,1
158.132498182702,17.9821426657895,1
158.492048110753,18.292798136326,1
162.166534229434,18.6952302627914,1
158.365047626501,18.9566819700941,1
159.802772967671,18.5772990829384,1
158.456699087559,19.1396570691852,1
156.334664280059,19.3153851761299,1
158.22642263966,19.17054094264,1
159.630316534294,18.9495975858542,1
161.064655767349,19.6223156932331,1
160.841798519405,18.7006752065806,1
159.128830267859,18.4373025168655,1
161.863482467129,18.7864060275016,1
160.891660855635,19.4294309507693,1
160.231953173942,18.6787987044238,1
158.217377046312,18.7427654508552,1
160.369346957434,18.702277800416,1
160.103485572196,18.9102718420028,1
156.829814531977,19.0923393692567,1
158.053814366336,18.8983616527046,1
158.632525123844,18.5263731329768,1
158.804550677628,18.5452557237863,1
158.14132254879,18.992833126422,1
159.683745131435,19.1850049407186,1
155.308552121815,18.3392717020745,1
161.354412337319,18.1800357238348,1
159.506797868767,19.4860514885971,1
157.884263020183,19.4627541977104,1
160.99973768095,17.7573455002047,1
158.423568892906,17.7933625243221,1
161.817025709549,18.3391010463323,1
162.175042162401,19.5588239869216,1
158.999896977902,19.6327324730442,1
159.239412193478,18.1538388694461,1
159.22644012977,19.2315654261861,1
158.435728693116,18.7594938292722,1
158.085415248239,18.2844762115307,1
158.498866171682,18.8962803349635,1
156.992902385173,18.950379411306,1
158.367537055017,19.0701307441188,1
159.44103361019,18.7674548459083,1
158.279431746367,18.7237008689904,1
159.538985622037,18.914889639024,1
157.637706382092,19.1922433443208,1
156.529820626965,19.0757180665742,1
159.437824854626,18.4935609991591,1
156.013293811311,19.2888274450707,1
158.710389303177,18.8597644378188,1
160.189036934187,19.4292481885243,1
160.355322076276,19.2645302566614,1
160.160536149862,18.3977832090841,1
157.892244489646,19.1217288036053,1
162.953708599146,18.1455272568661,1
159.96165071819,19.2632722643964,1
159.164893210085,19.0771820206807,1
163.643658288294,19.4981490397022,1
158.325561155111,18.6129231204653,1
160.605810687581,18.9822434248122,1
159.084823191324,19.4402145343619,1
156.98957917885,19.0406912612611,1
158.45205719827,18.4138997103241,1
158.596163315187,18.8114519105808,1
161.522897017775,19.1623592748545,1
156.893950232652,18.2004815820957,1
157.433480384041,18.6618991889932,1
160.67295504928,18.0607594033799,1
158.026719804779,18.3242319711841,1
158.147028006908,18.8608937107337,1
157.421386756705,18.1686518392937,1
157.256476763977,18.2081764295096,1
160.513167444843,18.2740694171249,1
159.267436160538,18.4351659566841,1
160.084036604768,19.9693808329481,1
159.573784188769,18.9134743317211,1
161.020993494543,19.1628193562439,1
160.982934576702,19.0421201956463,1
160.025383184899,17.9451695789834,1
161.150034633288,18.5399522481043,1
158.931154298101,18.8841044012586,1
159.316947991004,19.2286333700575,1
160.165892393805,19.4712527929305,1
157.8733354712,18.8646346910854,1
159.490930496049,18.3636608172523,1
157.045818735976,18.6819001388663,1
158.94901849942,18.8736062923407,1
159.895856140441,18.613661854697,1
158.375204869059,19.9902426364809,1
157.935839230726,19.474950684298,1
160.068023510383,19.1476459442303,1
157.2599256906,17.9825391321425,1
158.486306335176,18.6004505873171,1
160.630488513859,18.8858447095444,1
158.658148733947,18.6123485113656,1
157.159856284655,18.9068057846859,1
161.159168389313,17.2407047540047,1
158.350449732096,18.4004291007713,1
160.668096364789,18.9538269103246,1
158.619230649225,18.1451724340059,1
157.911572248391,18.588122124645,1
158.583326318098,17.9952229844683,1
159.5252950593,19.5752918845478,1
157.721045467207,17.1736472112245,1
156.897305612058,18.156796725118,1
156.861960485989,18.1772341746362,1
159.967527360275,19.5568546319726,1
162.110936554331,19.6830488426287,1
157.465283943661,18.3727850309473,1
157.493935432109,18.9498387367844,1
159.683701079349,18.9582742198529,1
159.934112806834,20.2164318564838,1
159.662311219812,18.879560843766,1
160.001672235852,18.8360244065949,1
163.455740774838,19.2978290755805,1
161.398411691898,19.0445480627751,1
159.436713646627,18.2346767467239,1
157.632013563919,18.7397244796147,1
157.791340195412,18.2148513020136,1
156.770430789227,19.1290816292726,1
160.879121367802,19.4005320628735,1
160.407980136139,18.9900461631222,1
159.692199587929,18.8729331084791,1
160.442516293453,19.9468198844688,1
158.02280274893,18.1223505447051,1
159.836397937184,17.9823217574775,1
158.796658805899,18.5752291398246,1
157.668814571291,18.6362459751971,1
157.767220151618,18.1231705484203,1
158.579522773942,18.6623693962754,1
158.951416212645,18.619338436339,1
158.312243253954,18.6082075869479,1
156.756280626186,18.026966158397,1
158.458429719176,19.0038776325765,1
158.563031576851,18.8242382647917,1
160.14673807614,19.0547795223171,1
160.126854751964,19.0250066250757,1
158.945709590755,19.4051129836541,1
157.436313588346,18.6190155860789,1
157.984187725509,19.0640526900058,1
159.6318497492,18.7431166866311,1
158.073170960752,18.8435450190077,1
159.136710572676,17.3184033068178,1
157.953619153264,18.3391220160189,1
158.536656838518,18.7313422155221,1
158.521513579663,18.3275821644845,1
160.028180915787,19.1010515040619,1
159.079954667132,17.9625354781683,1
161.731009933235,19.533554201176,1
159.798871379587,18.158537851174,1
160.319180844239,18.5653245364804,1
160.45935802761,20.00874220002,1
158.711994500686,18.5578657528284,1
159.300075295047,19.5866235264438,1
158.04010268001,17.419014844701,1
160.927171881932,19.2659601366341,1
159.197512199757,18.6947121295882,1
159.224306217048,17.991327687756,1
160.486628048123,18.826059546308,1
156.814245371139,19.0003030504936,1
158.389525637163,20.3667682155113,1
158.076524398303,19.2876911522623,1
160.0476574368,18.4816526022851,1
157.276625368802,18.6606309637001,1
159.157700603853,18.9372122025335,1
158.05290033376,18.7509633775309,1
160.32383694082,18.7959901815398,1
159.246336702979,18.5035826478056,1
158.793857277382,18.0744653178022,1
160.969541047353,18.9269480245417,1
160.850892496282,19.6381653233733,1
157.735765948337,18.3557744507999,1
156.542183233269,19.2874638928063,1
157.962670487586,18.4153991003968,1
158.432729912971,18.9199675077459,1
160.028322072177,18.7587528271207,1
156.4865791373,19.4873878919694,1
159.082764125542,18.4840466252024,1
158.375621380565,18.4920182996825,1
160.48895639602,18.1095273805844,1
159.573926431978,18.9927324585111,1
157.654788628838,17.9697056500305,1
159.238203085578,18.2848571877609,1
155.499595365819,18.7813348188841,1
158.822318066053,19.2985266282134,1
158.385022256431,18.527452577616,1
158.907560042578,19.3442006460553,1
159.500874504032,18.393611291751,1
160.94736325154,18.8220966043995,1
159.215130857217,17.9524652563157,1
157.310899654241,18.3670858191109,1
158.499969172166,18.5524247881464,1
160.239497702548,18.2304702275913,1
159.98609218408,19.4003884827986,1
159.377142816711,18.0056741693222,1
159.431996756681,18.6761445411273,1
158.802556226131,18.2963998164349,1
157.632893163318,19.3532820949676,1
159.325150885415,18.6203240652703,1
158.40922426171,18.6436380875616,1
160.540179963119,19.901419191013,1
160.265739058433,18.7652552255594,1
156.789602664265,18.9469490075802,1
159.595444076457,18.5737760239223,1
159.727584444515,18.6755776595747,1
160.50320951576,19.0896233704917,1
158.518180306326,18.6637085302065,1
158.881482216338,18.9948217217968,1
157.490346713165,18.1469190692511,1
159.23096707231,18.8088957763069,1
156.898428051588,18.4614528077245,1
159.548941550201,18.4219670404486,1
162.150932867564,20.1432703965114,1
156.282664854492,19.5189378043698,1
157.425560309951,18.7255929030062,1
159.125471437198,19.1145238205168,1
160.946287417461,18.8897831248662,1
157.847731919852,18.6941746911189,1
158.523589518827,18.7553267786876,1
158.358559597454,18.0464052980483,1
160.204647531327,18.2218017418563,1
159.445468079477,18.1758722163624,1
159.312033518147,19.0940434444879,1
160.296589922216,19.7889523779712,1
161.468342474138,18.4807957700279,1
161.19867047976,20.3014146769733,1
159.715603277453,19.1662497359342,1
156.914192385998,18.9580444647909,1
159.949946274226,19.6372501616815,1
158.594263677343,18.6925335935143,1
161.287265388158,19.2739132766652,1
158.989584072801,19.3207690638384,1
155.5704842521,18.9121807071058,1
158.673811274125,19.3229905838105,1
159.581622193305,19.6875475097694,1
160.519994671916,18.5546481236467,1
159.535293478911,18.4954219081567,1
156.326083190657,18.4009567317734,1
158.703634545754,17.9584921909368,1
158.40387245411,18.8553081115767,1
159.947297510748,20.0452993586959,1
159.752710820485,18.4351356367662,1
160.162476048126,19.2758790042841,1
159.000246390138,18.4730221245146,1
157.284193815466,18.8287427470634,1
159.931800805585,18.6959972031102,1
157.582638296429,18.7305267491368,1
159.206221772439,18.7992782041772,1
158.977403848271,18.7158348094748,1
160.010350759721,18.8222459921525,1
159.545033131714,18.9769014882152,1
159.809654374586,19.0626931542996,1
160.462190175279,19.2342233021485,1
159.998734047285,19.7791820885022,1
159.535177138654,18.5173060620272,1
161.224504732317,19.6024473490288,1
159.282709587588,19.3597938782937,1
159.993461044864,19.6920091270167,1
157.826232241166,18.7883340512346,1
158.517994720547,20.0391930904841,1
160.33837427942,18.7777116624772,1
161.715907936098,20.2444678966945,1
159.759796991373,19.1117894251815,1
158.553792063883,18.1816707309234,1
160.184673483282,19.1951262313833,1
158.873380453036,19.9242198264851,1
157.121438977364,19.2800041365499,1
159.460153922661,18.4656292322033,1
156.373167311064,18.4762864312554,1
158.753329257525,19.5947423615618,1
160.326659691304,17.6190672993812,1
159.309377712602,18.3765039134285,1
161.120373362899,19.0954081834414,1
158.440772039412,19.096774833693,1
161.116956384841,19.6662777003607,1
160.158280509548,19.6525210579104,1
159.670542598862,18.989919013727,1
161.79820159332,19.5651556619831,1
158.863824227837,19.3065982918309,1
157.475105043327,18.6031989808894,1
159.560200677544,18.6396849520023,1
159.12361441247,19.6888664573145,1
156.933696695549,19.2547166082266,1
159.564129645188,18.402828471336,1
159.886142153961,17.9667533205032,1
159.922529253873,18.3864885367763,1
160.866684479861,18.2713172410157,1
158.870889607163,17.3020204118365,1
158.641093067063,18.7841155122393,1
157.647261513391,18.0162878163782,1
160.755505695232,18.6358669570319,1
158.577918451405,18.9100312891685,1
159.14211252381,18.8751046499994,1
161.540287745948,19.5061597521387,1
158.261259165539,19.0494105318525,1
160.180717127135,19.9234702354168,1
158.846521567876,19.2934265246739,1
159.667896341237,20.2841297890287,1
162.046776958517,19.4381372424951,1
161.042357173694,19.7451803363236,1
158.48375713546,19.3065525322837,1
158.863791135251,19.7641326461007,1
160.770746524011,18.1228341787725,1
159.003629974699,18.4493462592833,1
158.413271893055,18.216440614209,1
161.57192410928,18.7037955080582,1
160.892052061353,19.0112320261493,1
157.232246044323,18.3073071285382,1
160.80000377378,19.2793729814965,1
158.600349244732,18.5202019849701,1
158.931831001039,18.7985061552631,1
158.548154085507,18.2146187496891,1
155.296330528245,18.3137158888347,1
159.154740752852,18.253919408731,1
159.488075656885,18.52426253593,1
158.076798965276,19.1375990285508,1
158.841026184486,17.9725644261923,1
160.435263767709,19.3303520848484,1
159.769700491314,18.5545951362699,1
157.755824519059,19.0268111444442,1
158.02352434986,19.054953595031,1
158.132596129556,18.4043146729301,1
162.829337984507,20.0383297199775,1
159.657152194332,18.8932947190748,1
157.94581810695,18.5462840662616,1
157.438151365196,18.7455218568621,1
163.048307710238,18.8930482089452,1
160.635776513578,20.0755567580822,1
160.899637002046,19.238440316279,1
158.381264599081,19.3214956684634,1
158.359342222975,18.6624158711154,1
157.747419664459,18.518716576738,1
160.99675013718,19.1269196988355,1
158.687547141596,19.2501360690348,1
157.81146617321,18.4143119537368,1
158.733622686687,18.8290204591624,1
157.346139862192,18.9413382865356,1
158.56770578027,18.4840350892197,1
159.365792530994,18.9834398158163,1
159.803464286879,19.6660223425121,1
160.930042494056,20.2671223935087,1
157.791579647079,18.8090353496988,1
158.098573574077,18.8329007023061,1
161.489418201267,18.532593681835,1
158.428054092457,19.3588553815488,1
160.631187226537,18.4888401342045,1
160.986421829529,19.660104184379,1
160.528147139397,19.1479522276088,1
159.089822746758,19.2216661157105,1
158.027565094532,18.9170116936117,1
159.64851736015,19.0436157446768,1
160.278695753315,19.2889772554035,1
157.75459776137,17.9397724416824,1
159.394810526971,18.1916844990519,1
158.275039964725,17.1229642010772,1
157.91034957974,18.4780259929462,1
159.861207662781,19.3402310483278,1
159.764983514169,18.9806347689683,1
158.394213520766,19.2638877506436,1
159.188958633755,17.6746991650694,1
159.81013096752,19.2719737868204,1
157.096723677868,18.7962700751048,1
157.949091038196,19.3578051413136,1
159.415446096754,18.7282800536162,1
161.209429897673,19.5222553522589,1
160.510511012509,19.2348541043068,1
157.378070319672,19.0366716558292,1
156.706124242575,18.3405743117287,1
160.191539361133,17.6978033399459,1
160.088275924519,19.204192735353,1
158.56497537783,18.4601743922573,1
158.766017895549,17.8868363358302,1
157.929072334007,19.6839647542693,1
156.677302516865,18.7531045298212,1
158.552812755018,18.5531061923785,1
156.925337136925,18.8518717844664,1
158.014098313537,18.6042582993248,1
158.613434027702,19.4323373321908,1
159.934657267619,19.0607718365063,1
158.994621651479,19.4315355312703,1
157.858429659553,19.0924375028065,1
159.184739860925,18.5281180259186,1
157.835215758875,18.5343278524652,1
160.316004028483,18.1758692340815,1
159.619170792876,19.5509720044576,1
159.599138395832,18.7070652498317,1
157.844506993342,17.8280425540517,1
156.399578091657,18.4598130290982,1
158.919563985725,18.6919336594353,1
160.289436214385,19.2737634139757,1
158.702293970617,18.4837444396187,1
159.484274463936,19.7426965476083,1
156.555136560927,19.0828802772407,1
158.432334861925,18.2266386234256,1
155.023461647991,18.0098661344173,1
161.579287287222,18.1785464758648,1
159.433993143325,19.1332133053775,1
158.769962470139,18.6600013935074,1
159.143957340303,19.4823634790395,1
162.306117239637,19.9793466814905,1
161.271758923413,18.9029464985589,1
159.950740628388,18.4718112935024,1
161.020658734165,19.8257594890883,1
158.914537896078,18.9033769617217,1
158.387499906745,18.5993146734891,1
159.677446317174,18.5205602268516,1
160.202237667255,18.2963266983825,1
156.001053641928,18.3163663480362,1
158.554249678733,18.5818105431809,1
159.970699417537,18.8364121925466,1
160.170832052644,18.9396182883541,1
162.246207881338,19.4064857778963,1
158.755876490232,19.6506024973202,1
156.953481264788,18.7145629985879,1
158.52501089112,19.3120775728415,1
163.73378686958,19.120418023515,1
158.967161236758,18.4093999940004,1
159.120578689007,19.3713134238228,1
160.527078341795,18.3948861015015,1
161.547994920285,19.1687076679052,1
159.170978379675,18.2356878718651,1
156.366004253002,18.5916537628891,1
157.550425648026,19.4967148931262,1
159.017041846771,18.9048150993296,1
156.437865827171,18.4904647824971,1
158.497436822915,18.8764959539097,1
157.935316699935,17.4506790466912,1
162.203859213275,18.986328217844,1
159.459005864693,19.6708123011355,1
155.513871810365,18.6058760331826,1
156.266134389149,17.8487645654498,1
159.200043185686,19.2484351419117,1
162.153140083171,19.6967814321246,1
158.954712524779,18.9072379759916,1
159.150964784454,18.7054402002,1
159.175225110969,19.4100111614741,1
159.983276513858,19.236676762375,1
162.745941769875,19.5031428131707,1
158.62566919991,19.3829847293654,1
155.449550009847,18.3466232976395,1
156.359100361969,18.5554291758594,1
161.089321872439,18.8967654896104,1
159.521246128913,19.2058408916062,1
155.857661858423,18.4909187197098,1
159.813513350673,19.2665133204882,1
159.575320638982,18.2109626395068,1
158.179859195202,19.1855437205249,1
157.558522145662,18.3855295191962,1
156.949354491765,19.261761996619,1
159.008151438793,19.2566258485834,1
